field_name,form_name,section_header,field_type,field_label,select_choices_or_calculations,field_note,text_validation_type_or_show_slider_number,text_validation_min,text_validation_max,identifier,branching_logic,required_field,custom_alignment,question_number,matrix_group_name,matrix_ranking,field_annotation
otherarthritis_grandparentfreetextbox,personal_and_family_health_history,,text,"Por favor, escriba la otra artritis que han tenido sus abuelos(as).",,,,,,,"[skeletalmuscularcondition_otherarthritis_yes(grandparentskeletalmuscularcondition_otherarthriti)] = '1'",,,,,,REGISTERED_QUESTION_SUPPRESSED
skeletalmuscular_otherarthritiscurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para otra artritis?","OtherArthritisCurrently_Yes, Sí | OtherArthritisCurrently_No, No",,,,,,"[skeletalmuscularcondition_otherarthritis_yes(SkeletalMuscularConditions_OtherArthritis)] = '1'",,,,,,
skeletalmuscular_howoldwereyouotherarthritis,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía de otra artritis?","HowOldWereYouOtherArthritis_Child, Niño (0-11) | HowOldWereYouOtherArthritis_Adolescent, Adolescente (12-17) | HowOldWereYouOtherArthritis_Adult, Adulto (18-64) | HowOldWereYouOtherArthritis_OlderAdult, Adulto mayor (65-74) | HowOldWereYouOtherArthritis_Elderly, Tercera edad (75+)",,,,,,"[skeletalmuscularcondition_otherarthritis_yes(SkeletalMuscularConditions_OtherArthritis)] = '1'",,,,,,
skeletalmuscular_rxmedsforotherarthritis,personal_and_family_health_history,,radio,"¿Actualmente tiene medicamentos recetados y/o recibe tratamiento para otra artritis? ","RxMedsforOtherArthritis_Yes, Sí | RxMedsforOtherArthritis_No, No",,,,,,"[skeletalmuscularcondition_otherarthritis_yes(SkeletalMuscularConditions_OtherArthritis)] = '1'",,,,,,
skeletalmuscularcondition_otherbonejointmuscle_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido otras enfermedades de los huesos, articulaciones y músculos? Elija todas las opciones que correspondan.","SkeletalMuscularConditions_OtherBoneJointMuscle, Yo | motherskeletalmuscularcondition_otherbonejointmusc, Madre | fatherskeletalmuscularcondition_otherbonejointmusc, Padre | siblingskeletalmuscularcondition_otherbonejointmus, Hermano(a) | daughterskeletalmuscularcondition_otherbonejointmu, Hija | SonSkeletalMuscularCondition_OtherBoneJointMuscle, Hijo | grandparentskeletalmuscularcondition_otherbonejoin, Abuelo(a)",,,,,,"[diagnosedhealthcondition_skeletalmuscularcondition(SkeletalMuscularCondition_OtherBoneJointMuscle)] = '1'",,,,,,
otherbonejointmuscle_freetextbox,personal_and_family_health_history,,text,"Por favor, escriba las otras enfermedades de los huesos, articulaciones y músculos que ha tenido.",,,,,,,"[skeletalmuscularcondition_otherbonejointmuscle_yes(SkeletalMuscularConditions_OtherBoneJointMuscle)] = '1'",,,,,,REGISTERED_QUESTION_SUPPRESSED
otherbonejointmuscle_motherfreetextbox,personal_and_family_health_history,,text,"Por favor, escriba las otras enfermedades de los huesos, articulaciones y músculos que ha tenido su madre.",,,,,,,"[skeletalmuscularcondition_otherbonejointmuscle_yes(motherskeletalmuscularcondition_otherbonejointmusc)] = '1'",,,,,,REGISTERED_QUESTION_SUPPRESSED
otherbonejointmuscle_fatherfreetextbox,personal_and_family_health_history,,text,"Por favor, escriba las otras enfermedades de los huesos, articulaciones y músculos que ha tenido su padre.",,,,,,,"[skeletalmuscularcondition_otherbonejointmuscle_yes(fatherskeletalmuscularcondition_otherbonejointmusc)] = '1'",,,,,,REGISTERED_QUESTION_SUPPRESSED
otherbonejointmuscle_siblingfreetextbox,personal_and_family_health_history,,text,"Por favor, escriba las otras enfermedades de los huesos, articulaciones y músculos que han tenido sus hermanos(as).",,,,,,,"[skeletalmuscularcondition_otherbonejointmuscle_yes(siblingskeletalmuscularcondition_otherbonejointmus)] = '1'",,,,,,REGISTERED_QUESTION_SUPPRESSED
otherbonejointmuscle_daughterfreetextbox,personal_and_family_health_history,,text,"Por favor, escriba las otras enfermedades de los huesos, articulaciones y músculos que han tenido sus hijas.",,,,,,,"[skeletalmuscularcondition_otherbonejointmuscle_yes(daughterskeletalmuscularcondition_otherbonejointmu)] = '1'",,,,,,REGISTERED_QUESTION_SUPPRESSED
otherbonejointmuscle_sonfreetextbox,personal_and_family_health_history,,text,"Por favor, escriba las otras enfermedades de los huesos, articulaciones y músculos que han tenido sus hijos.",,,,,,,"[skeletalmuscularcondition_otherbonejointmuscle_yes(SonSkeletalMuscularCondition_OtherBoneJointMuscle)] = '1'",,,,,,REGISTERED_QUESTION_SUPPRESSED
otherbonejointmuscle_grandparentfreetextbox,personal_and_family_health_history,,text,"Por favor, escriba las otras enfermedades de los huesos, articulaciones y músculos que han tenido sus abuelois(as).",,,,,,,"[skeletalmuscularcondition_otherbonejointmuscle_yes(grandparentskeletalmuscularcondition_otherbonejoin)] = '1'",,,,,,REGISTERED_QUESTION_SUPPRESSED
skeletalmuscular_otherbonejointmuscleconditioncurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para otras enfermedades de los huesos, articulaciones y músculos?","OtherBoneJointMuscleConditionCurrently_Yes, Sí | OtherBoneJointMuscleConditionCurrently_No, No",,,,,,"[skeletalmuscularcondition_otherbonejointmuscle_yes(SkeletalMuscularConditions_OtherBoneJointMuscle)] = '1'",,,,,,skeletalmuscular_otherbonejointmuscleconditioncurrently=SkeletalMuscular_OtherConditionCurrently
skeletalmuscular_howoldwereyouotherbonejointmusclecondition,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía de otras enfermedades de los huesos, articulaciones y músculos?","HowOldWereYouOtherBoneJointMuscleCondition_Child, Niño (0-11) | HowOldWereYouOtherBoneJointMuscleCondition_Adolescent, Adolescente (12-17) | HowOldWereYouOtherBoneJointMuscleCondition_Adult, Adulto (18-64) | HowOldWereYouOtherBoneJointMuscleCondition_OlderAdult, Adulto mayor (65-74) | HowOldWereYouOtherBoneJointMuscleCondition_Elderly, Tercera edad (75+)",,,,,,"[skeletalmuscularcondition_otherbonejointmuscle_yes(SkeletalMuscularConditions_OtherBoneJointMuscle)] = '1'",,,,,,"skeletalmuscular_howoldwereyouotherbonejointmusclecondition=SkeletalMuscle_HowOldOtherCondition,
HowOldWereYouOtherBoneJointMuscleCondition_Adolescent=SkeletalMuscle_OtherConditionAdolescent,
HowOldWereYouOtherBoneJointMuscleCondition_Elderly=SkeletalMuscle_OtherConditionElderly,
HowOldWereYouOtherBoneJointMuscleCondition_OlderAdult=SkeletalMuscle_OtherConditionOlderAdult"
skeletalmuscular_rxmedsforotherbonejointmusclecondition,personal_and_family_health_history,,radio,"¿Actualmente tiene medicamentos recetados y/o recibe tratamiento por otras enfermedades de los huesos, articulaciones y músculos? ","RxMedsforOtherBoneJointMuscleCondition_Yes, Sí | RxMedsforOtherBoneJointMuscleCondition_No, No",,,,,,"[skeletalmuscularcondition_otherbonejointmuscle_yes(SkeletalMuscularConditions_OtherBoneJointMuscle)] = '1'",,,,,,skeletalmuscular_rxmedsforotherbonejointmusclecondition=SkeletalMuscular_RxMedsforOtherBoneJointMuscleCond
diagnosedhealthcondition_visioncondition,personal_and_family_health_history,"Enfermedades de los oídos y los ojos",checkbox,"Por favor indique si usted alguna persona de su familia ha sido diagnosticada con alguna de las siguientes enfermedades de los oídos y los ojos. Solo piense en los miembros de su familia con los que comparte un lazo sanguíneo. Elija todas las opciones que correspondan.","VisionCondition_Blindness, Ceguera, todas las causas | VisionCondition_Cataracts, Cataratas | VisionCondition_DryEyes, Ojo seco | VisionCondition_FarSightedness, Hipermetropía | VisionCondition_NearSightedness, Miopía | VisionCondition_Astigmatism, Astigmatismo | VisionCondition_Glaucoma, Glaucoma | VisionCondition_MacularDegeneration, Degeneración macular | VisionCondition_HearingLoss, Acúfenos (zumbido de oídos) | VisionCondition_Tinnitus, Pérdida de audición severa o sordera parcial en uno o ambos oídos | VisionCondition_OtherHearingEye, Otras enfermedades del oído o del ojo | PMI_None, Ninguna de las opciones | PMI_DontKnow, No sé | PMI_PreferNotToAnswer, Prefiero no responder",,,,,,,,,,,,"@NONEOFTHEABOVE='PMI_None,PMI_DontKnow,PMI_PreferNotToAnswer'"
visioncondition_blindness_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido ceguera, todas las causas? Elija todas las opciones que correspondan.","HearingVisionConditions_Blindness, Yo | MotherVisionCondition_Blindness, Madre | FatherVisionCondition_Blindness, Padre | SiblingVisionCondition_Blindness, Hermano(a) | DaughterVisionCondition_Blindness, Hija | SonVisionCondition_Blindness, Hijo | GrandparentVisionCondition_Blindness, Abuelo(a)",,,,,,"[diagnosedhealthcondition_visioncondition(VisionCondition_Blindness)] = '1'",,,,,,
hearingvision_blindnesscurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para ceguera, todas las causas?","BlindnessCurrently_Yes, Sí | BlindnessCurrently_No, No",,,,,,"[visioncondition_blindness_yes(HearingVisionConditions_Blindness)] = '1'",,,,,,
hearingvision_howoldwereyoublindness,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía de ceguera, todas las causas?","HowOldWereYouBlindness_Child, Niño (0-11) | HowOldWereYouBlindness_Adolescent, Adolescente (12-17) | HowOldWereYouBlindness_Adult, Adulto (18-64) | HowOldWereYouBlindness_OlderAdult, Adulto (65-74) | HowOldWereYouBlindness_Elderly, Tercera edad (75+)",,,,,,"[visioncondition_blindness_yes(HearingVisionConditions_Blindness)] = '1'",,,,,,
hearingvision_rxmedsforblindness,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para ceguera, todas las causas?","RxMedsforBlindness_Yes, Sí | RxMedsforBlindness_No, No",,,,,,"[visioncondition_blindness_yes(HearingVisionConditions_Blindness)] = '1'",,,,,,
visioncondition_cataracts_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido cataratas? Elija todas las opciones que correspondan.","HearingVisionConditions_Cataracts, Yo | MotherVisionCondition_Cataracts, Madre | FatherVisionCondition_Cataracts, Padre | SiblingVisionCondition_Cataracts, Hermano(a) | DaughterVisionCondition_Cataracts, Hija | SonVisionCondition_Cataracts, Hija | GrandparentVisionCondition_Cataracts, Abuelo(a)",,,,,,"[diagnosedhealthcondition_visioncondition(VisionCondition_Cataracts)] = '1'",,,,,,
hearingvision_cataractscurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para  las cataratas?","CataractsCurrently_Yes, Sí | CataractsCurrently_No, No",,,,,,"[visioncondition_cataracts_yes(HearingVisionConditions_Cataracts)] = '1'",,,,,,
hearingvision_howoldwereyoucataracts,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía de cataratas?","HowOldWereYouCataracts_Child, Niño (0-11) | HowOldWereYouCataracts_Adolescent, Adolescente (12-17) | HowOldWereYouCataracts_Adult, Adulto (18-64) | HowOldWereYouCataracts_OlderAdult, Adulto mayor (65-74) | HowOldWereYouCataracts_Elderly, Tercera edad (75+)",,,,,,"[visioncondition_cataracts_yes(HearingVisionConditions_Cataracts)] = '1'",,,,,,
hearingvision_rxmedsforcataracts,personal_and_family_health_history,,radio,"Are you currently prescribed medications and/or receiving treatment for cataracts?

¿Todavía está viendo a algún médico o proveedor de servicios de salud para cataratas?","RxMedsforCataracts_Yes, Sí | RxMedsforCataracts_No, No",,,,,,"[visioncondition_cataracts_yes(HearingVisionConditions_Cataracts)] = '1'",,,,,,
visioncondition_dryeyes_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido ojo seco? Elija todas las opciones que correspondan.","HearingVisionConditions_DryEyes, Yo | MotherVisionCondition_DryEyes, Madre | FatherVisionCondition_DryEyes, Padre | SiblingVisionCondition_DryEyes, Hermano | DaughterVisionCondition_DryEyes, Hija | SonVisionCondition_DryEyes, Hijo | GrandparentVisionCondition_DryEyes, Abuelo",,,,,,"[diagnosedhealthcondition_visioncondition(VisionCondition_DryEyes)] = '1'",,,,,,
hearingvision_dryeyescurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para ojo seco?","DryEyesCurrently_Yes, Sí | DryEyesCurrently_No, No",,,,,,"[visioncondition_dryeyes_yes(HearingVisionConditions_DryEyes)] = '1'",,,,,,
hearingvision_howoldwereyoudryeyes,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía de ojo seco?","HowOldWereYouDryEyes_Child, Niño (0-11) | HowOldWereYouDryEyes_Adolescent, Adolescente (12-17) | HowOldWereYouDryEyes_Adult, Adulto (18-64) | HowOldWereYouDryEyes_OlderAdult, Adult mayor (65-74) | HowOldWereYouDryEyes_Elderly, Tercera edad (75+)",,,,,,"[visioncondition_dryeyes_yes(HearingVisionConditions_DryEyes)] = '1'",,,,,,
hearingvision_rxmedsfordryeyes,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para ojo seco?","RxMedsforDryEyes_Yes, Sí | RxMedsforDryEyes_No, No",,,,,,"[visioncondition_dryeyes_yes(HearingVisionConditions_DryEyes)] = '1'",,,,,,
visioncondition_farsightedness_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido hipermetropía? Elija todas las opciones que correspondan.","HearingVisionConditions_FarSightedness, Yo | MotherVisionCondition_Farsightedness, Madre | FatherVisionCondition_Farsightedness, Padre | SiblingVisionCondition_Farsightedness, Hermano(a) | DaughterVisionCondition_Farsightedness, Hija | SonVisionCondition_Farsightedness, Hijo | GrandparentVisionCondition_Farsightedness, Abuelo(a)",,,,,,"[diagnosedhealthcondition_visioncondition(VisionCondition_FarSightedness)] = '1'",,,,,,
hearingvision_farsightednesscurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para la hipermetropía?","FarSightednessCurrently_Yes, Sí | FarSightednessCurrently_No, No",,,,,,"[visioncondition_farsightedness_yes(HearingVisionConditions_FarSightedness)] = '1'",,,,,,
hearingvision_howoldwereyoufarsightedness,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía de hipermetropía?","HowOldWereYouFarSightedness_Child, Niño (0-11) | HowOldWereYouFarSightedness_Adolescent, Adolescente (12-17) | HowOldWereYouFarSightedness_Adult, Adulto (18-64) | HowOldWereYouFarSightedness_OlderAdult, Adulto mayor (65-74) | HowOldWereYouFarSightedness_Elderly, Tercera edad (75+)",,,,,,"[visioncondition_farsightedness_yes(HearingVisionConditions_FarSightedness)] = '1'",,,,,,
hearingvision_rxmedsforfarsightedness,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para hipermetropía?","RxMedsforFarSightedness_Yes, Sí | RxMedsforFarSightedness_No, No",,,,,,"[visioncondition_farsightedness_yes(HearingVisionConditions_FarSightedness)] = '1'",,,,,,
visioncondition_nearsightedness_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido miopía? Elija todas las opciones que correspondan.","HearingVisionConditions_NearSightedness, Yo | MotherVisionCondition_Nearsightedness, Madre | FatherVisionCondition_Nearsightedness, Padre | SiblingVisionCondition_Nearsightedness, Hermano(a) | DaughterVisionCondition_Nearsightedness, Hija | SonVisionCondition_Nearsightedness, Hijo | GrandparentVisionCondition_Nearsightedness, Abuelo(a)",,,,,,"[diagnosedhealthcondition_visioncondition(VisionCondition_NearSightedness)] = '1'",,,,,,
hearingvision_nearsightednesscurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para la miopía?","NearSightednessCurrently_Yes, Yes | NearSightednessCurrently_No, No",,,,,,"[visioncondition_nearsightedness_yes(HearingVisionConditions_NearSightedness)] = '1'",,,,,,
hearingvision_howoldwereyounearsightedness,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía de miopía?","HowOldWereYouNearSightedness_Child, Niño (0-11) | HowOldWereYouNearSightedness_Adolescent, Adolescente (12-17) | HowOldWereYouNearSightedness_Adult, Adulto (18-64) | HowOldWereYouNearSightedness_OlderAdult, Adulto mayor (65-74) | HowOldWereYouNearSightedness_Elderly, Tercera edad (75+)",,,,,,"[visioncondition_nearsightedness_yes(HearingVisionConditions_NearSightedness)] = '1'",,,,,,
hearingvision_rxmedsfornearsightedness,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para miopía?","RxMedsforNearSightedness_Yes, Sí | RxMedsforNearSightedness_No, No",,,,,,"[visioncondition_nearsightedness_yes(HearingVisionConditions_NearSightedness)] = '1'",,,,,,
visioncondition_astigmatism_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido astigmatismo? Elija todas las opciones que correspondan.","HearingVisionConditions_Astigmatism, Yo | MotherVisionCondition_Astigmatism, Madre | FatherVisionCondition_Astigmatism, Padre | SiblingVisionCondition_Astigmatism, Hermano(a) | DaughterVisionCondition_Astigmatism, Hija | SonVisionCondition_Astigmatism, Hijo | GrandparentVisionCondition_Astigmatism, Abuelo(a)",,,,,,"[diagnosedhealthcondition_visioncondition(VisionCondition_Astigmatism)] = '1'",,,,,,
hearingvision_astigmatismcurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para astigmatismo?","AstigmatismCurrently_Yes, Sí | AstigmatismCurrently_No, No",,,,,,"[visioncondition_astigmatism_yes(HearingVisionConditions_Astigmatism)] = '1'",,,,,,
hearingvision_howoldwereyouastigmatism,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía de astigmatismo?","HowOldWereYouAstigmatism_Child, Niño (0-11) | HowOldWereYouAstigmatism_Adolescent, Adolescente (12-17) | HowOldWereYouAstigmatism_Adult, Adulto (18-64) | HowOldWereYouAstigmatism_OlderAdult, Adulto mayor (65-74) | HowOldWereYouAstigmatism_Elderly, Tercera edad (75+)",,,,,,"[visioncondition_astigmatism_yes(HearingVisionConditions_Astigmatism)] = '1'",,,,,,
hearingvision_rxmedsforastigmatism,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para astigmatismo?","RxMedsforAstigmatism_Yes, Sí | RxMedsforAstigmatism_No, No",,,,,,"[visioncondition_astigmatism_yes(HearingVisionConditions_Astigmatism)] = '1'",,,,,,
visioncondition_glaucoma_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido glaucoma? Elija todas las opciones que correspondan.","HearingVisionConditions_Glaucoma, Yo | MotherVisionCondition_Glaucoma, Madre | FatherVisionCondition_Glaucoma, Padre | SiblingVisionCondition_Glaucoma, Hermano(a) | DaughterVisionCondition_Glaucoma, Hija | SonVisionCondition_Glaucoma, Hijo | GrandparentVisionCondition_Glaucoma, Abuelo(a)",,,,,,"[diagnosedhealthcondition_visioncondition(VisionCondition_Glaucoma)] = '1'",,,,,,
hearingvision_glaucomacurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para glaucoma?","GlaucomaCurrently_Yes, Sí | GlaucomaCurrently_No, No",,,,,,"[visioncondition_glaucoma_yes(HearingVisionConditions_Glaucoma)] = '1'",,,,,,
hearingvision_howoldwereyouglaucoma,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía de glaucoma?","HowOldWereYouGlaucoma_Child, Niño (0-11) | HowOldWereYouGlaucoma_Adolescent, Adolescente (12-17) | HowOldWereYouGlaucoma_Adult, Adulto (18-64) | HowOldWereYouGlaucoma_OlderAdult, Adulto mayor (65-74) | HowOldWereYouGlaucoma_Elderly, Tercera edad (75+)",,,,,,"[visioncondition_glaucoma_yes(HearingVisionConditions_Glaucoma)] = '1'",,,,,,
hearingvision_rxmedsforglaucoma,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para glaucoma?","RxMedsforGlaucoma_Yes, Sí | RxMedsforGlaucoma_No, No",,,,,,"[visioncondition_glaucoma_yes(HearingVisionConditions_Glaucoma)] = '1'",,,,,,
visioncondition_maculardegeneration_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido degeneración macular? Elija todas las opciones que correspondan.","HearingVisionConditions_MacularDegeneration, Yo | MotherVisionCondition_MacularDegeneration, Madre | FatherVisionCondition_MacularDegeneration, Padre | SiblingVisionCondition_MacularDegeneration, Hermano(a) | DaughterVisionCondition_MacularDegeneration, Hija | SonVisionCondition_MacularDegeneration, Hijo | GrandparentVisionCondition_MacularDegeneration, Abuelo(a)",,,,,,"[diagnosedhealthcondition_visioncondition(VisionCondition_MacularDegeneration)] = '1'",,,,,,
hearingvision_maculardegenerationcurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para la degeneración macular?","MacularDegenerationCurrently_Yes, Sí | MacularDegenerationCurrently_No, No",,,,,,"[visioncondition_maculardegeneration_yes(HearingVisionConditions_MacularDegeneration)] = '1'",,,,,,
hearingvision_howoldwereyoumaculardegeneration,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía de degeneración macular?","HowOldWereYouMacularDegeneration_Child, Niño (0-11) | HowOldWereYouMacularDegeneration_Adolescent, Adolescente (12-17) | HowOldWereYouMacularDegeneration_Adult, Adulto (18-64) | HowOldWereYouMacularDegeneration_OlderAdult, Adulto mayor (65-74) | HowOldWereYouMacularDegeneration_Elderly, Tercera edad (75+)",,,,,,"[visioncondition_maculardegeneration_yes(HearingVisionConditions_MacularDegeneration)] = '1'",,,,,,
hearingvision_rxmedsformaculardegeneration,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud por degeneración macular?","RxMedsforMacularDegeneration_Yes, Sí | RxMedsforMacularDegeneration_No, No",,,,,,"[visioncondition_maculardegeneration_yes(HearingVisionConditions_MacularDegeneration)] = '1'",,,,,,
visioncondition_hearingloss_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido la pérdida de audición severa o sordera parcial en uno o ambos oídos? Elija todas las opciones que correspondan.","HearingVisionConditions_HearingLoss, Yo | MotherVisionCondition_HearingLoss, Madre | FatherVisionCondition_HearingLoss, Padre | SiblingVisionCondition_HearingLoss, Hermano(a) | DaughterVisionCondition_HearingLoss, Hija | SonVisionCondition_HearingLoss, Hijo | GrandparentVisionCondition_HearingLoss, Abuelo(a)",,,,,,"[diagnosedhealthcondition_visioncondition(VisionCondition_HearingLoss)] = '1'",,,,,,
hearingvision_hearinglosscurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para la pérdida de audición severa o sordera parcial en uno o ambos oídos?","HearingLossCurrently_Yes, Sí | HearingLossCurrently_No, No",,,,,,"[visioncondition_hearingloss_yes(HearingVisionConditions_HearingLoss)] = '1'",,,,,,
hearingvision_howoldwereyouhearingloss,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía de la pérdida de audición severa o sordera parcial en uno o ambos oídos?","HowOldWereYouHearingLoss_Child, Niño (0-11) | HowOldWereYouHearingLoss_Adolescent, Adolescente (12-17) | HowOldWereYouHearingLoss_Adult, Adulto (18-64) | HowOldWereYouHearingLoss_OlderAdult, Adulto mayor (65-74) | HowOldWereYouHearingLoss_Elderly, Tercera edad (75+)",,,,,,"[visioncondition_hearingloss_yes(HearingVisionConditions_HearingLoss)] = '1'",,,,,,
hearingvision_rxmedsforhearingloss,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para la pérdida de audición severa o sordera parcial en uno o ambos oídos?","RxMedsforNearHearingLoss_Yes, Sí | RxMedsforHearingLoss_No, No",,,,,,"[visioncondition_hearingloss_yes(HearingVisionConditions_HearingLoss)] = '1'",,,,,,
visioncondition_tinnitus_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido acúfenos (zumbido de oídos)? Elija todas las opciones que correspondan.","HearingVisionConditions_Tinnitus, Yo | MotherVisionCondition_Tinnitus, Madre | FatherVisionCondition_Tinnitus, Padre | SiblingVisionCondition_Tinnitus, Hermano(a) | DaughterVisionCondition_Tinnitus, Hija | SonVisionCondition_Tinnitus, Hijo | GrandparentVisionCondition_Tinnitus, Abuelo(a)",,,,,,"[diagnosedhealthcondition_visioncondition(VisionCondition_Tinnitus)] = '1'",,,,,,
hearingvision_tinnituscurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para acúfenos (zumbido de oídos)?","TinnitusCurrently_Yes, Sí | TinnitusCurrently_No, No",,,,,,"[visioncondition_tinnitus_yes(HearingVisionConditions_Tinnitus)] = '1'",,,,,,
hearingvision_howoldwereyoutinnitus,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía de acúfenos (zumbido de oídos)?","HowOldWereYouTinnitus_Child, Niño (0-11) | HowOldWereYouTinnitus_Adolescent, Adolescente (12-17) | HowOldWereYouTinnitus_Adult, Adulto (18-64) | HowOldWereYouTinnitus_OlderAdult, Adulto mayor (65-74) | HowOldWereYouTinnitus_Elderly, Tercera edad (75+)",,,,,,"[visioncondition_tinnitus_yes(HearingVisionConditions_Tinnitus)] = '1'",,,,,,
hearingvision_rxmedsfortinnitus,personal_and_family_health_history,,radio,"¿Actualmente tiene medicamentos recetados y/o recibe tratamiento para acúfenos (zumbido de oídos)?","RxMedsforNearTinnitus_Yes, Sí | RxMedsforTinnitus_No, No",,,,,,"[visioncondition_tinnitus_yes(HearingVisionConditions_Tinnitus)] = '1'",,,,,,
visioncondition_otherhearingeyecondition_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido otras enfermedades del oído o del ojo? Elija todas las opciones que correspondan.","HearingVisionConditions_OtherHearingEye, Yo | MotherVisionCondition_OtherHearingEyeCondition, Madre | FatherVisionCondition_OtherHearingEyeCondition, Padre | SiblingVisionCondition_OtherHearingEyeCondition, Hermano(a) | DaughterVisionCondition_OtherHearingEyeCondition, Hija | SonVisionCondition_OtherHearingEyeCondition, Hijo | grandparentvisioncondition_otherhearingeyeconditio, Abuelo(a)",,,,,,"[diagnosedhealthcondition_visioncondition(VisionCondition_OtherHearingEye)] = '1'",,,,,,
otherhearingeye_freetextbox,personal_and_family_health_history,,text,"Por favor, escriba las otras enfermedades del oído o del ojo que ha tenido.",,,,,,,"[visioncondition_otherhearingeyecondition_yes(HearingVisionConditions_OtherHearingEye)] = '1'",,,,,,REGISTERED_QUESTION_SUPPRESSED
otherhearingeye_motherfreetextbox,personal_and_family_health_history,,text,"Por favor, escriba las otras enfermedades del oído o del ojo que ha tenido su madre.",,,,,,,"[visioncondition_otherhearingeyecondition_yes(MotherVisionCondition_OtherHearingEyeCondition)] = '1'",,,,,,REGISTERED_QUESTION_SUPPRESSED
otherhearingeye_fatherfreetextbox,personal_and_family_health_history,,text,"Por favor, escriba las otras enfermedades del oído o del ojo que ha tenido su padre.",,,,,,,"[visioncondition_otherhearingeyecondition_yes(FatherVisionCondition_OtherHearingEyeCondition)] = '1'",,,,,,REGISTERED_QUESTION_SUPPRESSED
